TIMESTAMP,IRT5006B1xx24,TDR5006B10624,TDR5006B11824,TDR5006B13024,TDR5006B14224,DEN5006B1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc,recommendation
2024-08-07 15:00:00,29.225715,,,,,3981.3795,30.6745,47.42083333333333,1.5556333333333334,191.40105,914.29104,752.3383333333334,0.0,30.831833333333336,30.4955,48.06316666666667,46.88616666666667,,,,,,0.6
2024-08-07 16:00:00,29.73254,,,,,3882.007,30.735,49.87616666666667,2.1498833333333334,48.37566666666667,913.837035,623.83,0.0,30.884166666666665,30.561833333333333,50.7715,49.09166666666667,,,,,,0.6
2024-08-07 17:00:00,29.50871,,,,,3836.205,30.984666666666666,48.5825,2.0772,54.59,913.5971583333334,492.405,0.0,31.134833333333333,30.82883333333333,49.30883333333334,47.987,0.1541241632216243,,,,,0.4228552004035348
2024-08-07 18:00:00,27.815575000000003,,,,,3833.4705,29.992166666666662,50.23016666666667,1.4026166666666666,92.50483333333334,913.6043033333332,196.8633333333333,0.0,30.139,29.841166666666663,50.6435,49.84316666666667,,,,,,0.6
2024-08-07 19:00:00,26.46448,,,,,3827.2195,29.1295,51.724,1.44875,120.63333333333334,913.8437183333332,130.0545,0.0,29.275,28.968666666666664,51.931333333333335,51.53116666666666,,,,,,0.6
2024-08-07 20:00:00,25.86618,24.2,14.6,,,3806.0485,27.565166666666663,55.936166666666665,2.2246666666666663,156.79666666666665,913.9181583333334,7.3262,0.0,27.7095,27.4075,56.07333333333334,55.811,,0.5670997002997002,,,,0.6574910774595926
2024-08-07 21:00:00,23.329665,,,,,3802.009,22.104,84.7255,3.4043666666666668,117.80183333333332,916.0804233333332,0.0,0.1354666666666666,22.276166666666665,21.9235,85.14633333333333,84.30433333333333,,,,,,0.6
2024-08-07 22:00:00,19.809095,26.691665,17.78333,10.45,13.558335,3903.244,20.083166666666667,95.195,1.8318833333333333,90.927,917.36104,0.0,0.0084666666666666,20.223166666666668,19.933333333333334,95.38333333333334,95.00333333333332,,0.3396605394605395,,,,0.5079330280601181
2024-08-07 23:00:00,19.358805,27.024995,18.0,10.433335,13.508335,4066.785,19.9295,94.97833333333332,1.3866833333333333,139.94676666666666,917.497695,0.0,0.0042333333333333,20.071,19.77766666666667,95.155,94.81,,0.3183484515484516,,,,0.5044616572628677
2024-08-08 00:00:00,19.47679,26.941665,18.04167,10.425,13.533335,4182.6855,19.998166666666663,96.59833333333331,0.9337666666666666,177.48656666666665,917.1896783333334,0.0,0.0,20.144333333333336,19.848000000000003,96.75,96.42666666666668,,0.320346253746254,2.7871776043942464,3.344613125273096,1.2,0.5047388353892407
2024-08-08 01:00:00,19.546105,26.84167,18.01667,10.425,13.566665,4291.9335,20.543333333333333,94.04,0.7563,71.84001666666667,918.2458133333332,0.0,0.0,20.680333333333333,20.39583333333333,94.19333333333334,93.88833333333334,,0.3253410589410587,,,,0.5054738138499262
2024-08-08 02:00:00,19.875175,26.775,18.008335000000002,10.408335,13.55,4375.6255,20.20716666666667,91.39833333333333,2.4434166666666663,56.087,919.0103483333334,0.0,0.0,20.346833333333333,20.059666666666665,91.61333333333332,91.19666666666669,,0.3290041958041957,,,,0.5060520323820451
2024-08-08 03:00:00,19.28343,26.658335,18.0,10.43333,13.55,4422.011,19.479166666666668,87.25666666666666,2.8914833333333334,47.675,919.485875,0.0,0.0,19.617,19.327,87.51666666666667,86.975,,0.3330003996003996,,,,0.5067219627976122
2024-08-08 04:00:00,18.649475,26.566665,17.991664999999998,10.48333,13.566665,4463.487999999999,18.554166666666667,88.03166666666667,3.2987333333333333,27.87743333333333,920.06595,0.0,0.0042333333333333,18.69066666666667,18.395,88.24833333333332,87.815,,0.3349986013986014,,,,0.5070726827446771
2024-08-08 05:00:00,17.129975,26.50833,17.991664999999998,10.458335,13.6,4466.461,17.326666666666664,88.88000000000001,3.0607333333333333,34.958099999999995,920.50794,0.0,0.0,17.45716666666667,17.170666666666666,89.10166666666667,88.65166666666667,,0.3383284715284717,,,,0.507681089119995
2024-08-08 06:00:00,16.106115000000003,26.466665,17.966665,10.425,13.525,4467.096,16.285,91.44,2.858366666666667,28.169,921.3596833333334,0.0,0.0296333333333333,16.418833333333332,16.136166666666664,91.63,91.235,,0.3423244755244756,,,,0.5084518672291621
2024-08-08 07:00:00,15.198105,26.4,17.9,10.433335,13.53333,4472.2005,15.21,94.7,2.008433333333333,28.86725,922.3168966666668,0.5365166666666668,0.0211666666666666,15.341,15.0665,94.86,94.52333333333333,,0.347319280719281,,,,0.5094801473607401
2024-08-08 08:00:00,15.158115,26.625,17.9,10.458335,13.533335,4488.2485,15.244666666666667,93.48333333333332,2.8557833333333336,23.454283333333333,922.8203233333334,31.055166666666665,0.0,15.384666666666668,15.095166666666668,93.66166666666666,93.28833333333334,,0.3373292707292707,,,,0.5074953381574713
2024-08-08 09:00:00,15.26447,26.791665,17.891665,10.45833,13.58333,4499.7525,15.237333333333334,92.31833333333334,3.2768333333333337,24.784316666666665,923.4369416666668,92.21383333333333,0.0042333333333333,15.384,15.085833333333332,92.58333333333331,92.03333333333332,,0.3310025974025972,,,,0.5063818620420826
2024-08-08 10:00:00,15.46875,26.808335,17.858330000000002,10.458335,13.55,4507.1045,15.3605,86.71166666666666,3.30505,25.588833333333334,923.4892266666668,171.23,0.0,15.498666666666669,15.202333333333334,87.23,86.16499999999999,,0.3316683316683317,,,,0.5064940343510479
2024-08-08 11:00:00,16.860425,26.875,17.8,10.475,13.533335,4506.960999999999,16.037,79.6365,2.9289,30.193583333333333,923.6751733333332,201.915,0.0,16.180500000000002,15.883666666666668,80.38283333333334,78.85366666666667,,0.3306693306693308,,,,0.5063261413942228
2024-08-08 12:00:00,16.37979,26.833335,17.8,10.475,13.541665,4491.528,16.540333333333333,76.17933333333333,2.8484833333333333,27.68843333333333,924.03209,188.1533333333333,0.0,16.6885,16.386833333333335,76.77133333333333,75.53583333333333,,0.3323342657342653,,,,0.5066073987052541
2024-08-08 13:00:00,18.36519,26.8,17.8,10.416665,13.6,4450.68,17.535166666666665,76.09983333333334,2.90405,27.54575,923.70987,416.4933333333333,0.0,17.683833333333332,17.36733333333333,77.2215,75.07766666666666,,0.3359974025974023,,,,0.507252003702161
2024-08-08 14:00:00,19.495185,26.708335,17.8,10.466665,13.525,4404.9885,19.473666666666663,64.4865,3.203616666666667,87.72816666666667,923.5872533333334,598.2813559322034,0.0,19.633166666666668,19.313333333333333,65.78283333333333,63.178666666666665,,0.3376623376623377,,,,0.5075569492316062
2024-08-08 15:00:00,22.081805,26.691665,17.791665000000002,10.45,13.516665,4258.361999999999,20.713666666666665,56.82216666666667,2.9296833333333336,58.87835,923.3621166666668,665.1733333333334,0.0,20.8715,20.564166666666665,58.15416666666667,55.57983333333333,,0.3393274725274726,,,,0.5078695694285121
2024-08-08 16:00:00,23.224115,26.583335,17.7,10.48333,13.55833,4163.656999999999,21.767666666666667,53.2295,2.786983333333333,58.834516666666666,922.6805116666668,612.6183333333333,0.0,21.933,21.59883333333333,54.62133333333334,51.92433333333334,,0.3459874125874125,,,,0.5091987350875258
2024-08-08 17:00:00,22.71609,26.5,17.683335,10.433335,13.5,4123.137000000001,22.0075,51.311166666666665,1.5487666666666666,67.98651666666666,922.3180333333332,490.40833333333336,0.0,22.154,21.839166666666664,52.36066666666667,50.30083333333334,,0.3519812187812188,,,,0.5105078926403341
2024-08-08 18:00:00,21.798635,26.40833,17.7,10.466665,13.55,4116.0695,21.895,51.70183333333333,0.44605,99.67343333333334,922.0231033333332,219.31833333333333,0.0,22.046166666666668,21.7385,52.55916666666667,50.9345,,0.3536465534465533,,,,0.5108915619179678
2024-08-08 19:00:00,19.134365,26.383335,17.674999999999997,10.416665,13.533335,4113.185,20.9065,53.39333333333333,1.55825,53.54821666666667,921.6838416666668,107.84183333333334,0.0,21.057,20.76333333333333,54.406666666666666,52.41783333333333,,0.3576423576423578,,,,0.51184896163476
2024-08-08 20:00:00,17.0041,26.333335,17.658335,10.483335,13.5,4114.0035,18.961,65.3125,0.0613166666666666,16.771,922.0248583333332,12.722516666666667,0.0,19.10333333333333,18.80783333333333,66.27633333333333,64.44266666666667,,0.3576421578421574,,,,0.5118489124359759
2024-08-08 21:00:00,15.51409,26.31667,17.608335,10.466665,13.525,4121.0915,17.371666666666666,81.58183333333334,0.2093166666666666,49.92333333333333,922.623685,0.0,0.0,17.5105,17.209333333333333,82.14083333333333,80.99783333333333,,0.3609722277722281,,,,0.5126878368478511
2024-08-08 22:00:00,15.62209,26.3,17.608330000000002,10.466665,13.5,4169.718999999999,17.282833333333333,82.0245,0.12035,26.915333333333333,923.1749233333334,0.0,0.0,17.429333333333332,17.122166666666665,82.653,81.292,,0.3616385614385614,,,,0.512860316634528
2024-08-08 23:00:00,15.99027,26.3,17.6,10.43333,13.533335,4211.1265,17.077833333333334,85.76016666666666,0.30355,65.45535,923.2878983333334,0.0,0.0,17.217166666666667,16.913166666666665,86.131,85.40133333333333,,0.3633034965034966,,,,0.5132981551885053
2024-08-09 00:00:00,15.570595,26.3,17.558335,10.45833,13.508335,4235.8665,16.305833333333332,88.03,0.5360333333333334,78.95595,923.59004,0.0,0.0042333333333333,16.447333333333333,16.1495,88.405,87.685,,0.3639694305694301,1.5544222252557591,1.8653066703069108,1.2,0.5134760601082697
2024-08-09 01:00:00,15.339365,26.291665,17.56667,10.45833,13.583335,4265.92,15.889666666666669,90.61166666666666,0.2789833333333333,55.974,923.8029683333332,0.0,0.0,16.0245,15.7305,90.86833333333334,90.35833333333332,,0.3639694305694308,,,,0.5134760601082698
2024-08-09 02:00:00,14.683375,26.25833,17.55,10.466665,13.541665,4291.4175,15.478333333333332,77.92416666666666,0.4764666666666667,58.3075,924.32054,0.0,0.0,15.622000000000002,15.330666666666668,78.56666666666666,77.28916666666667,,0.3656345654345653,,,,0.5139279632623681
2024-08-09 03:00:00,14.364345,26.28333,17.508335000000002,10.41667,13.533335,4294.093000000001,14.923666666666666,74.93916666666668,0.3578833333333333,67.37783333333333,924.305525,0.0,0.0,15.068166666666666,14.7635,75.46900000000001,74.41733333333333,,0.3682983016983019,,,,0.51467227205889
2024-08-09 04:00:00,13.9805,26.241665,17.508335000000002,10.45833,13.541665,4294.031,14.410333333333334,75.03850000000001,0.5164333333333333,66.04466666666666,924.1898733333333,0.0,0.0,14.544333333333332,14.262166666666667,75.49583333333334,74.57333333333332,,0.3682985014985013,,,,0.5146723288923077
2024-08-09 05:00:00,13.49394,26.225,17.5,10.475,13.516665,4294.0935,13.816666666666666,76.02666666666667,0.7989499999999999,70.45533333333333,924.079495,0.0,0.0,13.954333333333333,13.678833333333332,76.43116666666667,75.65216666666667,,0.3686313686313686,,,,0.5147672251704856
2024-08-09 06:00:00,13.169225,26.2,17.5,10.458335,13.525,4294.110000000001,13.659833333333331,75.84400000000001,0.3332833333333333,109.0055,924.4410183333332,0.0,0.0,13.790666666666668,13.524166666666668,76.30516666666668,75.37883333333333,,0.3702963036963038,,,,0.5152482838275578
2024-08-09 07:00:00,12.430415,26.2,17.5,10.466665,13.591665,4294.121999999999,13.2975,83.35183333333333,0.40595,100.5205,924.6010383333332,7.998616666666666,0.0,13.428166666666666,13.150666666666666,83.88166666666666,82.82300000000001,,0.3699634365634365,,,,0.5151512469162315
2024-08-09 08:00:00,12.667365,26.191665,17.5,10.45,13.525,4294.138,13.4715,83.78500000000001,0.7293333333333333,113.6955,925.0455533333334,43.71945,0.0,13.607333333333337,13.332833333333332,84.28,83.25166666666668,,0.3709624375624373,,,,0.5154437769572188
2024-08-09 09:00:00,13.4771,26.175,17.475,10.458335,13.583335,4294.0650000000005,13.9495,85.845,0.7160333333333334,103.49183333333332,925.4158083333332,92.118,0.0,14.0895,13.795666666666667,86.41499999999999,85.27,,0.3722943056943059,,,,0.5158399060810436
2024-08-09 10:00:00,14.608665,26.100000000000005,17.458335,10.458335,13.541665,4294.031,14.468833333333333,80.48066666666666,0.9941333333333332,131.90166666666667,925.29981,100.45933333333332,0.0,14.6095,14.315499999999998,81.1045,79.87916666666666,,0.3759572427572424,,,,0.5169650032670644
2024-08-09 11:00:00,14.892815,26.100000000000005,17.44167,10.46667,13.575,4292.601,14.683666666666666,80.6365,1.510916666666667,159.524,925.5912516666668,111.33833333333334,0.0,14.8235,14.534166666666666,81.1585,80.05516666666668,,0.3762901098901094,,,,0.5170695954981019
2024-08-09 12:00:00,15.215565,26.108335,17.433335,10.466665,13.533335,4291.9915,14.880833333333332,80.17883333333333,1.86905,156.585,925.7005616666668,177.125,0.0,15.029333333333334,14.717833333333337,80.8065,79.58066666666667,,0.3762903096903097,,,,0.5170696584109917
2024-08-09 13:00:00,16.987804999999998,26.158335,17.408334999999997,10.466665,13.508335,4291.28,16.2835,76.92633333333333,2.231183333333333,173.94666666666666,925.3472866666668,349.605,0.0,16.430500000000002,16.117833333333333,77.87349999999999,76.09966666666666,,0.3752913086913089,,,,0.516757074238028
2024-08-09 14:00:00,18.067225,26.175,17.416665,10.458335,13.508335,4268.369,17.270333333333333,67.1945,2.4457166666666668,187.87833333333336,925.034155,287.43666666666667,0.0,17.4135,17.110500000000002,68.06816666666667,66.31966666666666,,0.3746253746253746,,,,0.5165504071699527
2024-08-09 15:00:00,17.755100000000002,26.175,17.349999999999998,10.45,13.508335,4237.2145,17.59766666666667,61.88066666666667,2.2662,207.86666666666667,924.8838933333334,222.705,0.0,17.752166666666668,17.445333333333334,62.59633333333333,61.17716666666667,,0.3776223776223779,,,,0.5174926552607312
2024-08-09 16:00:00,16.74197,26.166665,17.349999999999998,10.466665,13.566665,4216.8835,17.011333333333333,64.91233333333334,2.300383333333333,214.8883333333333,924.6656716666668,128.21833333333333,0.0,17.158,16.849,65.43583333333333,64.3985,0.69440871735965,0.3772895104895107,,,,0.6212575626758409
2024-08-09 17:00:00,16.25937,26.35833,17.391665,10.475,13.541665,4210.217,16.950333333333333,65.95033333333333,1.6588666666666667,197.09166666666667,924.2429916666666,130.73,0.0,17.0995,16.789666666666665,66.53433333333334,65.39216666666667,1.9571796237934336,0.3676325674325674,,,,0.6099681355697855
2024-08-09 18:00:00,16.584095,26.75,17.4,10.466665,13.55,4210.4195,17.131333333333334,66.2575,1.7467666666666666,207.66,923.75486,116.68466666666669,0.0,17.2805,16.9735,66.75683333333333,65.7755,,0.3519814185814188,,,,0.5105079381407371
2024-08-09 19:00:00,16.2349,26.875,17.433335,10.46667,13.583335,4210.085,16.537166666666668,74.50516666666667,2.2175,212.94166666666663,923.7124866666668,45.33316666666667,0.0,16.684166666666666,16.380333333333333,74.80283333333334,74.1985,,0.3456541458541458,,,,0.5091291490721161
2024-08-09 20:00:00,15.23692,26.999995,17.466665,10.425,13.575,4210.544,15.738,80.49333333333334,1.6506666666666667,204.045,923.463425,3.76915,0.0,15.875166666666669,15.572833333333334,80.70916666666668,80.284,,0.3409926073926074,,,,0.5081899463989701
2024-08-09 21:00:00,14.439375,27.100000000000005,17.466665,10.45833,13.566665,4210.5635,15.338333333333331,81.03299999999999,1.242916666666667,183.82666666666668,923.48513,0.0,0.0,15.481666666666666,15.183166666666668,81.28066666666668,80.78,,0.335664535464535,,,,0.5071919424453124
2024-08-09 22:00:00,14.3422,27.100000000000005,17.5,10.466665,13.6,4210.788,15.194333333333333,82.58166666666666,1.3416,197.92666666666668,923.8949616666666,0.0,0.0,15.3425,15.036333333333332,82.80333333333333,82.36999999999999,,0.3339994005994005,,,,0.5068959747035103
2024-08-09 23:00:00,14.486035,27.158330000000003,17.5,10.49167,13.55833,4211.4855,14.993,84.35666666666665,1.4585666666666666,213.77,923.88849,0.0,0.0,15.136333333333337,14.8315,84.54833333333333,84.16833333333334,,0.3306693306693308,,,,0.5063261413942228
2024-08-10 00:00:00,14.27031,27.183335,17.483335,10.491665,13.6,4211.7015,14.716666666666669,87.47166666666666,0.96045,209.8,923.7027966666668,0.0,0.0,14.856333333333334,14.550166666666666,87.655,87.27,,0.3303362637362635,2.2061023220839964,2.647322786500796,1.2,0.5062707415959542
2024-08-10 01:00:00,14.1008,27.191665,17.5,10.466665,13.583335,4212.580999999999,14.5515,86.95666666666666,0.8916833333333333,213.6616666666667,923.8913483333332,0.0,0.0,14.689833333333333,14.406666666666666,87.15166666666667,86.73833333333333,,0.3303364635364635,,,,0.5062707747432096
2024-08-10 02:00:00,13.95075,27.2,17.45,10.475,13.6,4213.905,14.395166666666666,88.03,1.0465166666666663,186.3,923.4035083333332,0.0,0.0,14.512333333333334,14.2415,88.24333333333334,87.815,,0.3316683316683317,,,,0.5064940343510479
2024-08-10 03:00:00,14.016205,27.2,17.4,10.48333,13.583329999999998,4216.22,14.275166666666667,86.11833333333334,2.0673,198.13333333333333,923.421855,0.0,0.0,14.425166666666666,14.121333333333332,86.28833333333334,85.92333333333333,,0.3333334665334665,,,,0.506779684159587
2024-08-10 04:00:00,13.88577,27.208335,17.39167,10.483335,13.591665,4217.0805,14.263833333333334,84.72,2.24985,181.825,923.0413416666668,0.0,0.0,14.407166666666669,14.102666666666666,84.91666666666667,84.51,,0.3333330669330668,,,,0.5067796147318141
2024-08-10 05:00:00,13.9463,27.216664999999995,17.4,10.458335,13.616665,4217.043000000001,14.215666666666667,84.06,2.3333833333333334,170.96666666666667,922.6696983333334,0.0,0.0,14.352166666666667,14.060666666666666,84.25,83.86,,0.3336663336663338,,,,0.5068376646412615
2024-08-10 06:00:00,13.837655,27.2,17.383335,10.491665,13.65,4217.0405,14.1815,84.35166666666667,2.54985,177.89166666666668,922.803835,0.0,0.0,14.325666666666669,14.027333333333331,84.52833333333334,84.17166666666667,,0.3336663336663335,,,,0.5068376646412615
2024-08-10 07:00:00,14.029395,27.2,17.325,10.441665,13.608335,4216.9875,14.329166666666667,84.62166666666667,2.45795,181.235,923.1605666666668,7.55075,0.0,14.4765,14.170166666666669,84.81666666666666,84.42833333333333,,0.3379954045954044,,,,0.507618865907843
2024-08-10 08:00:00,14.409375,27.208335,17.383335,10.46667,13.61667,4216.837,14.622333333333334,83.98333333333333,2.2188,173.12166666666664,923.3524616666668,44.893166666666666,0.0,14.7605,14.462333333333332,84.22166666666666,83.73166666666665,,0.3343320679320677,,,,0.5069545100045589
2024-08-10 09:00:00,14.947225,27.183335,17.358335,10.45,13.65833,4216.388,14.903166666666666,83.33166666666666,3.2704166666666667,172.215,923.414,86.086,0.0,15.040833333333332,14.7455,83.61333333333333,83.08166666666666,,0.3369962037962038,,,,0.5074340317577631
2024-08-10 10:00:00,15.352325,27.191665,17.349999999999998,10.466665,13.633335,4204.542,15.537,77.43183333333333,4.04265,179.15333333333334,923.2856816666666,211.64,0.0,15.675,15.378833333333334,77.83850000000001,77.0115,,0.3363304695304699,,,,0.5073124019455162
2024-08-10 11:00:00,17.56147,27.2,17.308335,10.44167,13.625,4129.7105,16.670166666666667,71.20533333333333,4.548366666666666,179.76166666666668,923.1044,342.9116666666667,0.0,16.817166666666665,16.512666666666668,71.66033333333333,70.73783333333334,,0.3386611388611389,,,,0.5077435446016264
