TIMESTAMP,IRT2023C1xx24,TDR2023C10624,TDR2023C11824,TDR2023C13024,TDR2023C14224,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc,recommendation
2024-08-03 22:00:00,20.89279,22.191665,16.849999999999998,19.308335,22.43333,24.321166666666667,58.84483333333333,2.0794,192.9233333333333,916.176855,0.0,0.0,24.4695,24.160500000000003,59.04766666666667,58.6465,,0.2027972027972031,,,,0.4621813548685859
2024-08-03 23:00:00,21.493295,22.2,16.8,19.3,22.450000000000003,25.107333333333333,55.6435,2.322866666666666,190.91666666666663,916.1949933333332,0.0,0.0,25.250333333333334,24.9505,55.85033333333333,55.429,,0.2047952047952048,,,,0.4636434005450782
2024-08-04 00:00:00,22.382855,22.2,16.808335,19.3,22.466670000000004,24.80583333333333,53.7105,3.0405333333333333,191.9283333333333,916.1447466666668,0.0,0.0,24.945666666666668,24.6485,53.833,53.585,,0.2044621378621379,7.170284385864699,8.245827043744404,1.15,0.4633992419580212
2024-08-04 01:00:00,21.781335,22.2,16.816665,19.308335,22.475,23.81083333333333,56.3735,3.4086,199.435,916.39294,0.0,0.0,23.9585,23.651,56.50416666666667,56.23683333333334,,0.2037962037962036,,,,0.4629116036462976
2024-08-04 02:00:00,20.75997,22.208335,16.858335,19.3,22.5,23.512666666666668,60.73966666666667,3.24845,212.59166666666667,916.417255,0.0,0.0,23.656166666666667,23.35633333333333,60.87416666666666,60.59933333333333,,0.2021310689310691,,,,0.4616952416471307
2024-08-04 03:00:00,20.005535,22.225,16.875,19.316665,22.491665,22.389666666666667,69.46416666666667,2.8719,207.43,916.5497333333334,0.0,0.0,22.53,22.246,69.62866666666667,69.31766666666667,,0.2001332667332667,,,,0.4602409714667776
2024-08-04 04:00:00,19.235515000000003,22.2,16.875,19.3,22.45833,22.637166666666666,70.23016666666668,2.104116666666666,235.93,916.34625,0.0,0.0,22.773666666666667,22.5045,70.37883333333333,70.07716666666667,,0.2017982017982018,,,,0.46145256589674094
2024-08-04 05:00:00,16.73242,22.141665,16.891665,19.316665,22.5,20.95133333333333,77.54416666666665,0.9997166666666666,239.5483333333333,916.4019,0.0,0.0,21.10483333333333,20.795,77.77250000000001,77.32300000000001,,0.2027974025974027,,,,0.4621815007694532
2024-08-04 06:00:00,16.01465,22.15,16.86667,19.308335,22.499995,18.602666666666668,87.44666666666667,1.85935,198.8,916.3474016666668,0.3775833333333333,0.0,18.75283333333333,18.44533333333333,87.71000000000001,87.2,,0.2037960039960042,,,,0.46291145744471246
2024-08-04 07:00:00,17.321795,22.14167,16.85833,19.35833,22.5,20.82133333333333,78.85366666666667,2.1999166666666667,209.795,916.26276,50.394533333333335,0.0,20.970166666666668,20.65983333333333,79.10166666666667,78.591,,0.2024643356643354,,,,0.46193836456242177
2024-08-04 08:00:00,20.23025,22.11667,16.9,19.375,22.55,24.04083333333333,68.42183333333334,1.0601166666666666,281.9404333333333,916.5562533333334,233.7433333333333,0.0,24.18,23.888666666666666,68.88983333333334,67.99166666666666,,0.2011320679320682,,,,0.46096737720549213
2024-08-04 09:00:00,22.35585,22.133335,16.875,19.35,22.58333,25.631,63.502500000000005,0.8014166666666667,212.5159833333333,916.7959983333332,419.25166666666667,0.0,25.787,25.48116666666667,64.2085,62.88016666666667,,0.2024641358641357,,,,0.46193821875791374
2024-08-04 10:00:00,24.448925,22.100000000000005,16.9,19.308335,22.50833,28.646,52.6745,0.9993833333333334,219.86531666666667,916.6277233333332,580.7566666666667,0.0,28.802333333333333,28.48133333333333,53.3565,51.97716666666667,,0.2044621378621379,,,,0.4633992419580212
2024-08-04 11:00:00,26.622,22.058335,16.808335,19.308335,22.491665,30.945833333333333,49.928666666666665,1.999833333333333,47.621,916.4798616666668,720.3766666666667,0.0,31.1,30.779333333333334,50.95633333333333,49.0815,,0.2097900099900102,,,,0.46732858382724346
2024-08-04 12:00:00,28.86326,22.0,16.791665,19.316665,22.475,34.13733333333334,36.57183333333333,2.3913333333333333,129.56066666666666,915.89866,819.08,0.0,34.320166666666665,33.95183333333333,37.67483333333333,35.50066666666667,0.0,0.2124543456543457,,,,0.265897490758143
2024-08-04 13:00:00,28.26468,21.975,16.783334999999997,19.291665,22.425,36.23133333333333,23.454666666666665,3.8734166666666665,182.46166666666667,915.392395,835.81,0.0,36.38699999999999,36.0575,24.01966666666667,22.94033333333333,0.0,0.2147852147852147,,,,0.2659919018721406
2024-08-04 14:00:00,29.032300000000003,21.866665,16.675,19.25,22.358335,37.14266666666666,19.718166666666665,4.444383333333334,179.90166666666667,915.110265,855.39,0.0,37.30833333333333,36.95666666666667,20.15533333333333,19.28083333333333,0.0,0.2251082917082916,,,,0.266332906104324
2024-08-04 15:00:00,29.18789,21.8,16.66667,19.175,22.275,37.359,20.450666666666667,4.715483333333333,167.07333333333332,914.6945816666666,719.3866666666667,0.0,37.52666666666666,37.195166666666665,20.8055,20.09783333333333,0.0,0.2311020979020979,,,,0.2664751023419924
2024-08-04 16:00:00,29.8151,21.7,16.6,19.066665,22.25,37.64,17.455333333333332,5.365266666666667,173.735,914.304775,662.19,0.0,37.810833333333335,37.47516666666666,17.829,17.110333333333333,0.0,0.2420913086913083,,,,0.2666332746369315
2024-08-04 17:00:00,28.931429999999995,21.608335,16.575,18.941665,22.108335,37.29466666666666,16.964666666666666,4.691933333333334,160.9116666666667,913.8385183333334,449.8233333333334,0.0,37.4445,37.14366666666667,17.200166666666668,16.721333333333334,0.0,0.251748251748252,,,,0.26819546658643195
2024-08-04 18:00:00,28.638995,21.591665000000003,16.566665,18.88333,22.066665,36.96416666666666,18.89966666666667,4.458966666666667,160.55333333333334,913.5184033333334,359.4066666666667,0.0,37.116166666666665,36.80433333333334,19.11616666666667,18.704666666666665,,0.2550785214785213,,,,0.5000235862524597
2024-08-04 19:00:00,28.66889,21.533330000000003,16.508335,18.808335,22.041665,35.243,23.1575,3.4746,157.44833333333332,913.2850816666668,152.9865,0.0,35.39483333333333,35.0835,23.34,22.988166666666665,,0.2627372627372627,,,,0.5001485521095352
2024-08-04 20:00:00,27.935115,21.525,16.483335,18.78333,22.0,32.629,27.716166666666663,3.1648666666666667,156.13333333333333,913.6277366666668,34.56801666666667,0.0,32.777833333333334,32.46966666666667,27.849666666666668,27.598000000000003,,0.2650683316683321,,,,0.5002080246389197
2024-08-04 21:00:00,25.35531,21.600000000000005,16.45,18.791665,21.975,29.540333333333333,34.36783333333334,3.292933333333333,153.07000000000002,913.768485,0.0,0.0,29.686333333333334,29.376,34.493,34.257666666666665,,0.2630703296703294,,,,0.5001564349815523
2024-08-04 22:00:00,25.16464,21.600000000000005,16.474999999999998,18.8,22.01666,28.149833333333333,38.767833333333336,4.278899999999999,163.65166666666667,913.7868883333334,0.0,0.0,28.296,28.0005,38.8985,38.64183333333334,,0.2617382617382615,,,,0.5001261353934112
2024-08-04 23:00:00,24.485425000000003,21.633335,16.5,18.8,22.016665,27.498833333333334,40.04016666666666,5.225966666666666,172.325,913.8679666666668,0.0,0.0,27.642333333333333,27.346,40.174166666666665,39.92066666666666,,0.2594071928071931,,,,0.5000809754843338
2024-08-05 00:00:00,25.435690000000005,21.600000000000005,16.491670000000003,18.791665,22.041665,27.617,42.66566666666667,5.718366666666666,179.86833333333334,913.947095,0.0,0.0,27.7545,27.46916666666667,42.7845,42.559333333333335,,0.2614051948051942,7.435979070958211,8.551375931601942,1.15,0.5001190704947385
2024-08-05 01:00:00,25.653350000000003,21.625,16.5,18.8,22.05,27.365333333333336,43.80233333333333,5.3621,182.47666666666663,914.3317,0.0,0.0,27.501666666666665,27.21783333333333,43.92533333333333,43.688,,0.2597402597402597,,,,0.500086816022379
2024-08-05 02:00:00,24.840455,21.64167,16.474999999999998,18.8,22.091665000000003,26.20083333333333,47.25683333333333,4.6096,182.925,914.5342616666666,0.0,0.0,26.35233333333333,26.048,47.37416666666666,47.1415,,0.2600731268731266,,,,0.5000928567815442
2024-08-05 03:00:00,22.929655,21.633335,16.5,18.8,22.091665000000003,25.511166666666668,50.221,5.7156666666666665,180.2633333333333,914.35756,0.0,0.0,25.65383333333333,25.360833333333336,50.343,50.1045,,0.2594071928071931,,,,0.5000809754843338
2024-08-05 04:00:00,22.79031,21.625,16.508335,18.8,22.083335,24.873833333333334,53.0035,4.9606,179.73166666666663,913.854195,0.0,0.0,25.02533333333333,24.7175,53.136,52.878,,0.2594071928071931,,,,0.5000809754843338
2024-08-05 05:00:00,21.98723,21.608335,16.5,18.8,22.066665,24.035,56.3115,5.801416666666666,180.8683333333333,913.1751933333333,0.0,0.0,24.191,23.87483333333333,56.4635,56.16583333333333,,0.2604061938061933,,,,0.5000991050873695
2024-08-05 06:00:00,22.197215,21.600000000000005,16.525000000000002,18.8,22.075,23.739166666666662,57.0975,5.539316666666666,182.54666666666665,913.032845,0.0,0.0,23.8795,23.58333333333333,57.2315,56.970333333333336,,0.2597402597402597,,,,0.500086816022379
2024-08-05 07:00:00,22.35199,21.600000000000005,16.516665,18.81667,22.100000000000005,23.838,55.6525,3.959533333333333,195.21833333333333,913.6409316666668,23.041066666666666,0.0,23.989,23.686833333333333,55.78683333333333,55.516666666666666,,0.2594071928071924,,,,0.5000809754843338
2024-08-05 08:00:00,21.847865,21.616665,16.525000000000002,18.8,22.125,24.9285,52.18983333333333,4.0092,203.8,914.0546233333332,169.48483333333334,0.0,25.08233333333333,24.767333333333333,52.4205,51.956,,0.2590743256743258,,,,0.5000753421034814
2024-08-05 09:00:00,22.513685,21.600000000000005,16.5,18.825,22.116665,26.460833333333333,48.7785,2.8263166666666666,224.335,914.4397866666666,306.93833333333333,0.0,26.611666666666668,26.297666666666668,49.10033333333333,48.44616666666666,,0.2597402597402597,,,,0.500086816022379
2024-08-05 10:00:00,24.765470000000004,21.58333,16.5,18.791665,22.100000000000005,30.286,44.67316666666667,2.0934833333333334,298.72166666666664,914.7693616666668,554.7233333333334,0.0,30.453666666666667,30.120166666666663,45.3135,44.071000000000005,,0.2617384615384612,,,,0.500126139692835
2024-08-05 11:00:00,27.14594,21.5,16.46667,18.8,22.075000000000003,31.600666666666665,43.84766666666667,2.4596,265.0543,915.326275,709.3183333333333,0.0,31.772166666666667,31.43133333333333,44.60783333333333,43.05433333333333,,0.266067132867133,,,,0.5002365837770208
2024-08-05 12:00:00,28.342945,21.424995,16.45833,18.783335,21.983335,32.64566666666666,39.38866666666667,3.468933333333333,219.4854,915.8111433333332,661.9016666666666,0.0,32.80166666666666,32.48766666666667,40.3295,38.42016666666667,0.0,0.2700635364635363,,,,0.28275496794903554
2024-08-05 13:00:00,29.105445,21.341665000000003,16.4,18.716665,21.899995,34.04766666666667,37.88616666666667,3.5768833333333334,220.93481666666668,915.9806983333332,842.45,0.0,34.21066666666666,33.867333333333335,39.018,36.70116666666667,1.089569371591786e-05,0.2783884115884117,,,,0.2886925066573428
2024-08-05 14:00:00,30.55174,21.25833,16.366665,18.691665,21.75833,35.01533333333334,34.61033333333333,3.5722,186.96466666666663,916.0623866666666,827.6833333333333,0.0,35.17466666666667,34.8565,35.82666666666667,33.5005,0.0,0.2840495504495501,,,,0.2925261428810073
2024-08-05 15:00:00,30.729075,21.216665,16.325,18.575,21.683335,35.01266666666666,32.58116666666667,3.653716666666667,221.98671666666667,916.1472866666668,746.4599999999999,0.0,35.174499999999995,34.840333333333334,33.532333333333334,31.6465,0.0,0.2920413586413588,,,,0.29767324606756956
2024-08-05 16:00:00,30.09909,21.1,16.291665,18.425,21.575000000000003,34.643,32.3555,3.7736,108.61826666666668,916.324275,663.0083333333333,0.0,34.799166666666665,34.48266666666667,33.148833333333336,31.476333333333333,0.0,0.3040293706293708,,,,0.30484345359721143
2024-08-05 17:00:00,29.41274,21.008335,16.2,18.333335,21.433335,34.09166666666667,31.1725,3.7045666666666666,78.3607,916.5068233333332,508.145,0.0,34.24733333333334,33.93366666666667,31.90666666666667,30.479666666666667,0.0,0.3150181818181816,,,,0.31089297374152247
2024-08-05 18:00:00,28.73577,20.933335,16.191665,18.25,21.35,33.178333333333335,32.81316666666667,3.8710333333333335,33.927,916.8690283333332,345.0466666666667,0.0,33.333,33.01866666666667,33.35516666666667,32.253,,0.3216783216783218,,,,0.5049289321868653
2024-08-05 19:00:00,27.59231,20.9,16.11667,18.2,21.275,31.449666666666666,37.82666666666667,3.0042,32.333333333333336,917.2822666666668,155.01083333333332,0.0,31.60333333333333,31.294666666666668,38.21416666666666,37.42083333333333,,0.3280051948051951,,,,0.5058909858149528
2024-08-05 20:00:00,25.443755,20.9,16.150000000000002,18.166665,21.2,28.95266666666667,44.027166666666666,2.6768333333333336,32.811,917.9451483333332,29.69425,0.0,29.09233333333333,28.80183333333333,44.25966666666667,43.787,,0.3280053946053948,,,,0.5058910177707784
2024-08-05 21:00:00,22.499035000000003,20.908335,16.075,18.2,21.216665,25.88883333333333,57.57449999999999,2.538083333333333,40.084,918.9704966666668,0.0,0.0,26.036,25.736666666666668,57.75033333333333,57.4075,,0.3293372627372626,,,,0.5061062909368954
2024-08-05 22:00:00,21.315965,20.958335,16.13333,18.191665,21.25,23.58083333333333,65.68783333333333,3.4584,41.378,920.160525,0.0,0.0,23.73183333333333,23.43116666666667,65.84133333333334,65.53316666666666,,0.3253414585414581,,,,0.5054738750934639
2024-08-05 23:00:00,19.380615,20.966665,16.108335,18.2,21.283335,21.046666666666667,75.74066666666666,3.4277333333333333,39.95933333333333,920.7897966666666,0.0,0.0,21.190166666666663,20.893666666666665,75.9015,75.5775,,0.3256743256743254,,,,0.5055250286191593
2024-08-06 00:00:00,17.50311,21.0,16.125,18.183335,21.3,19.030666666666665,84.065,2.877366666666666,40.78266666666666,921.1103133333332,0.0,0.0,19.172166666666666,18.877666666666663,84.23166666666665,83.9,,0.3243422577422579,2.7175442629533157,3.1251759023963124,1.15,0.5053219697193376
2024-08-06 01:00:00,16.466905,20.975,16.15,18.2,21.291665,18.076166666666666,87.47833333333332,3.059966666666667,37.88533333333333,921.224425,0.0,0.0,18.215,17.921166666666668,87.62666666666668,87.32,,0.3236763236763236,,,,0.5052220950577314
2024-08-06 02:00:00,15.657875,20.966665,16.175,18.2,21.375,17.426499999999997,89.80833333333334,2.69385,37.368833333333335,921.3823716666668,0.0,0.0,17.574333333333335,17.2745,89.95666666666666,89.63333333333334,,0.3230103896103897,,,,0.5051233057600975
2024-08-06 03:00:00,16.800340000000002,20.991665,16.158330000000003,18.2,21.35,17.971166666666665,86.135,2.78865,43.78066666666667,921.66912,0.0,0.0,18.102666666666668,17.823500000000003,86.30166666666668,85.96333333333334,,0.3226775224775228,,,,0.5050743310344598
2024-08-06 04:00:00,17.2689,20.958335,16.141665,18.208335,21.399995,17.91433333333333,85.57333333333332,3.0475833333333333,47.50483333333333,921.4550933333334,0.0,0.0,18.0455,17.764333333333337,85.72666666666667,85.41833333333334,,0.3243422577422579,,,,0.5053219697193376
2024-08-06 05:00:00,16.85916,20.925,16.166665,18.2,21.391665,17.229833333333332,89.13666666666667,2.4873333333333334,31.462,922.2652683333332,0.0,0.0,17.38133333333333,17.078500000000002,89.30666666666666,88.97,,0.3250083916083915,,,,0.5054229658569687
2024-08-06 06:00:00,16.505464999999997,20.933335,16.175,18.2,21.399999999999995,16.6555,93.025,1.61155,56.010016666666665,922.533045,0.0063666666666666,0.0,16.794666666666668,16.499833333333335,93.20666666666666,92.82833333333332,,0.3243422577422575,,,,0.5053219697193374
2024-08-06 07:00:00,16.28054,20.966665,16.2,18.216665,21.416665,16.041,97.515,2.4374666666666664,49.45333333333333,922.65322,16.803633333333334,0.0,16.1685,15.898833333333334,97.65666666666668,97.33833333333334,,0.3213454545454546,,,,0.5048810302264393
2024-08-06 08:00:00,16.263275,20.94167,16.2,18.216665,21.475,16.442333333333334,92.685,2.1493333333333333,58.81816666666667,922.64594,59.5865,0.0,16.577833333333334,16.281333333333333,92.88833333333334,92.46333333333334,,0.3223442557442558,,,,0.5050255670938766
2024-08-06 09:00:00,17.78926,20.98333,16.191665,18.25,21.475,18.197166666666664,81.66566666666667,1.3480166666666666,72.68083333333334,922.8184266666668,194.02766666666668,0.0,18.33966666666667,18.040333333333333,82.12683333333332,81.18333333333334,,0.3196805194805194,,,,0.5046454192555274
2024-08-06 10:00:00,19.641625,20.95,16.191665,18.225,21.466664999999995,20.11283333333333,73.22083333333333,2.0702666666666665,57.554,922.6947216666666,421.3016666666666,0.0,20.275666666666663,19.950666666666667,73.922,72.596,,0.3220113886113885,,,,0.504977130192763
2024-08-06 11:00:00,19.875895,20.891665,16.183335,18.241665,21.416665,20.323666666666668,73.80883333333333,1.5519833333333333,63.868,922.7144116666666,181.265,0.0,20.46733333333333,20.177833333333336,74.243,73.41699999999999,,0.3240093906093902,,,,0.5052719113490823
2024-08-06 12:00:00,18.91685,20.875,16.1,18.21667,21.43333,19.698500000000003,80.32916666666667,1.5069833333333331,67.5025,922.2807883333334,156.89816666666667,0.0,19.842166666666667,19.545,80.894,79.79866666666666,0.0,0.3290041958041957,,,,0.3179707825228238
2024-08-06 13:00:00,19.932875,20.858335,16.1,18.225,21.441665,20.67,74.75283333333333,1.4071166666666668,78.02183333333333,922.1328633333334,266.39500000000004,0.0,20.8145,20.532833333333333,75.35233333333333,74.25616666666666,1.0,0.3293372627372626,,,,0.5937707098451336
2024-08-06 14:00:00,20.906205,20.841665000000003,16.04167,18.2,21.424995,21.041,72.73049999999999,1.71265,142.65983333333332,921.5648016666668,232.25666666666663,0.0,21.196,20.88983333333333,73.0765,72.373,0.0,0.3333332667332668,,,,0.3200267712578013
2024-08-06 15:00:00,19.90216,20.808335,16.033335,18.208335,21.40833,21.322666666666667,71.86583333333333,1.7959,132.27266666666665,921.2243933333334,422.09,0.0,21.478,21.162333333333333,72.363,71.41316666666667,0.0,0.3346651348651347,,,,0.32064153395386036
