TIMESTAMP,TDR2009A40624,TDR2009A41824,TDR2009A43024,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,swsi,eto,etc,kc
2024-08-06 00:00:00,22.9,11.975,11.408335,19.030666666666665,84.065,2.877366666666666,40.78266666666666,921.1103133333332,0.0,0.0,19.172166666666666,18.877666666666663,84.23166666666665,83.9,0.6849816183816184,2.7175442629533153,3.1251759023963124,1.15
2024-08-06 01:00:00,22.916665,11.991665,11.41667,18.076166666666666,87.47833333333332,3.059966666666667,37.88533333333333,921.224425,0.0,0.0,18.215,17.921166666666668,87.62666666666668,87.32,0.6833166833166833,,,
2024-08-06 02:00:00,22.9,12.0,11.425,17.426499999999997,89.80833333333334,2.69385,37.368833333333335,921.3823716666668,0.0,0.0,17.574333333333335,17.2745,89.95666666666666,89.63333333333334,0.6833166833166833,,,
2024-08-06 03:00:00,22.9,11.991665,11.433335,17.971166666666665,86.135,2.78865,43.78066666666667,921.66912,0.0,0.0,18.102666666666668,17.823500000000003,86.30166666666668,85.96333333333334,0.6833166833166833,,,
2024-08-06 04:00:00,22.9,11.983335,11.433335,17.91433333333333,85.57333333333332,3.0475833333333333,47.50483333333333,921.4550933333334,0.0,0.0,18.0455,17.764333333333337,85.72666666666667,85.41833333333334,0.6836495504495506,,,
2024-08-06 05:00:00,22.9,12.0,11.43333,17.229833333333332,89.13666666666667,2.4873333333333334,31.462,922.2652683333332,0.0,0.0,17.38133333333333,17.078500000000002,89.30666666666666,88.97,0.6829838161838163,,,
2024-08-06 06:00:00,22.858335,12.0,11.408335,16.6555,93.025,1.61155,56.010016666666665,922.533045,0.0063666666666666,0.0,16.794666666666668,16.499833333333335,93.20666666666666,92.82833333333332,0.6856475524475526,,,
2024-08-06 07:00:00,22.83333,12.008335,11.408335,16.041,97.515,2.4374666666666664,49.45333333333333,922.65322,16.803633333333334,0.0,16.1685,15.898833333333334,97.65666666666668,97.33833333333334,0.6863136863136866,,,
2024-08-06 08:00:00,22.816665,11.991665,11.425,16.442333333333334,92.685,2.1493333333333333,58.81816666666667,922.64594,59.5865,0.0,16.577833333333334,16.281333333333333,92.88833333333334,92.46333333333334,0.6869798201798202,,,
2024-08-06 09:00:00,22.8,12.0,11.466665,18.197166666666664,81.66566666666667,1.3480166666666666,72.68083333333334,922.8184266666668,194.02766666666668,0.0,18.33966666666667,18.040333333333333,82.12683333333332,81.18333333333334,0.6856477522477523,,,
2024-08-06 10:00:00,22.8,11.975,11.45,20.11283333333333,73.22083333333333,2.0702666666666665,57.554,922.6947216666666,421.3016666666666,0.0,20.275666666666663,19.950666666666667,73.922,72.596,0.6873126873126875,,,
2024-08-06 11:00:00,22.716665,11.991665,11.45,20.323666666666668,73.80883333333333,1.5519833333333333,63.868,922.7144116666666,181.265,0.0,20.46733333333333,20.177833333333336,74.243,73.41699999999999,0.6899768231768232,,,
2024-08-06 12:00:00,22.7,11.991665,11.45,19.698500000000003,80.32916666666667,1.5069833333333331,67.5025,922.2807883333334,156.89816666666667,0.0,19.842166666666667,19.545,80.894,79.79866666666666,0.6906427572427575,,,
2024-08-06 13:00:00,22.7,11.983335,11.46667,20.67,74.75283333333333,1.4071166666666668,78.02183333333333,922.1328633333334,266.39500000000004,0.0,20.8145,20.532833333333333,75.35233333333333,74.25616666666666,0.6903094905094904,,,
2024-08-06 14:00:00,22.7,11.975,11.45,21.041,72.73049999999999,1.71265,142.65983333333332,921.5648016666668,232.25666666666663,0.0,21.196,20.88983333333333,73.0765,72.373,0.6913086913086913,,,
2024-08-06 15:00:00,22.675,11.925,11.433335,21.322666666666667,71.86583333333333,1.7959,132.27266666666665,921.2243933333334,422.09,0.0,21.478,21.162333333333333,72.363,71.41316666666667,0.6949716283716283,,,
2024-08-06 16:00:00,22.641665000000003,11.908335,11.45,23.09733333333333,65.55866666666667,1.8936,149.44133333333332,920.4385466666666,595.7199999999999,0.0,23.267,22.917,66.0975,65.02933333333334,0.6963036963036962,,,
2024-08-06 17:00:00,22.575000000000003,11.925,11.45,24.0585,62.37016666666667,1.7993333333333332,139.39350000000002,919.68863,502.72333333333336,0.0,24.21633333333333,23.894166666666667,62.80333333333333,61.93116666666666,0.6983016983016983,,,
2024-08-06 18:00:00,22.50833,11.85,11.416665,24.729666666666667,60.21783333333334,1.9577166666666663,134.77666666666667,919.0057816666666,332.7933333333333,0.0,24.883333333333333,24.57766666666667,60.56816666666667,59.91366666666667,0.7052949050949052,,,
2024-08-06 19:00:00,22.5,11.875,11.45,24.14033333333333,63.5805,2.1466166666666666,142.06166666666667,918.5534066666668,146.858,0.0,24.278166666666667,23.990166666666667,63.80166666666666,63.35366666666666,0.7032967032967034,,,
2024-08-06 20:00:00,22.5,11.85,11.41667,21.999166666666667,72.25399999999999,1.901,153.05833333333334,918.5027766666666,15.271683333333334,0.0,22.14183333333333,21.855666666666664,72.41499999999999,72.09616666666668,0.7056275724275725,,,
2024-08-06 21:00:00,22.5,11.83333,11.45,19.7975,82.21433333333333,0.8800166666666667,127.0697,918.830555,0.0,0.0,19.942666666666664,19.6435,82.40766666666667,82.01416666666667,0.7049618381618382,,,
2024-08-06 22:00:00,22.5,11.875,11.416665,18.6485,86.685,1.1726,135.438,918.5774683333332,0.0,0.0,18.78183333333333,18.49,86.83500000000001,86.52,0.7046287712287712,,,
2024-08-06 23:00:00,22.491665,11.81667,11.408335,17.395500000000002,91.10666666666664,0.5236333333333333,79.61449999999999,918.6150366666666,0.0,0.0,17.536333333333335,17.23483333333333,91.29666666666668,90.90833333333332,0.7076255744255745,,,
2024-08-07 00:00:00,22.475,11.825,11.425,16.145833333333332,96.00833333333334,0.1138,40.56933333333333,918.4352,0.0,0.0,16.287,15.9875,96.16833333333334,95.83,0.7072927072927072,4.106596370056833,4.722585825565357,1.15
2024-08-07 01:00:00,22.40833,11.8,11.45833,16.184333333333335,96.01,0.2266333333333333,46.11633333333334,918.17689,0.0,0.0,16.336833333333335,16.034666666666666,96.15166666666669,95.82666666666668,0.709623976023976,,,
2024-08-07 02:00:00,22.4,11.8,11.425,16.249333333333333,96.76666666666668,0.5901,89.511,917.9637666666666,0.0,0.0,16.394333333333332,16.091333333333335,96.92833333333331,96.60833333333332,0.7112887112887115,,,
2024-08-07 03:00:00,22.4,11.816665,11.425,15.935166666666667,97.76666666666668,0.48775,74.30733333333333,917.32284,0.0,0.0,16.085833333333333,15.779333333333334,97.935,97.60833333333332,0.7106227772227772,,,
2024-08-07 04:00:00,22.4,11.825,11.441665,16.590166666666665,96.39,1.4420333333333335,138.3055,916.9073833333332,0.0,0.0,16.735166666666668,16.433,96.54833333333332,96.23833333333332,0.7096237762237764,,,
2024-08-07 05:00:00,22.4,11.8,11.425,16.416333333333334,95.85333333333332,1.0901666666666665,112.40023333333332,917.3655033333332,0.0,0.0,16.565,16.268833333333333,95.98833333333332,95.69166666666666,0.7112887112887115,,,
2024-08-07 06:00:00,22.383335,11.8,11.416665,16.567333333333334,95.095,1.51195,138.49266666666665,917.2789933333332,0.0,0.0,16.709333333333333,16.407500000000002,95.23333333333332,94.95,0.7122877122877124,,,
2024-08-07 07:00:00,22.391665,11.8,11.45,16.815,94.65666666666668,1.549216666666667,110.49211666666666,918.0510633333332,5.8024,0.0,16.9525,16.6665,94.80666666666666,94.515,0.7106227772227772,,,
2024-08-07 08:00:00,22.33333,11.791665,11.466665,17.0165,93.995,1.8312833333333327,67.73866666666667,918.5894066666666,42.49405,0.0,17.161333333333335,16.866666666666667,94.165,93.82,0.712620979020979,,,
2024-08-07 09:00:00,22.36667,11.783335,11.43333,17.689166666666665,90.825,1.71745,71.99333333333334,918.4672216666668,101.23433333333332,0.0,17.834833333333332,17.53966666666667,91.03666666666666,90.61166666666666,0.7129536463536463,,,
2024-08-07 10:00:00,22.333335,11.775,11.408335,20.048,80.58416666666668,2.553516666666667,126.30083333333332,917.4608883333332,451.3666666666667,0.0,20.19833333333333,19.89016666666667,81.02199999999999,80.17383333333333,0.7156175824175827,,,
2024-08-07 11:00:00,22.308335,11.8,11.433335,23.3455,68.25033333333333,3.9668666666666654,167.11,916.4029733333332,707.6383333333334,0.0,23.52083333333333,23.168,68.825,67.7095,0.7146185814185814,,,
2024-08-07 12:00:00,22.26666,11.758335,11.416665,25.5065,61.591166666666666,3.78585,184.05166666666668,916.0399033333334,778.3666666666667,0.0,25.683666666666667,25.3225,62.2125,61.02666666666666,0.718614985014985,,,
2024-08-07 13:00:00,22.2,11.725,11.408335,27.28933333333333,56.017833333333336,2.235316666666667,195.6233333333333,915.8128366666666,814.9333333333333,0.0,27.46216666666667,27.112666666666662,56.55050000000001,55.54866666666667,0.7229436563436565,,,
2024-08-07 14:00:00,22.133335,11.675,11.4,29.024833333333333,50.88216666666666,2.0922,191.865,914.9584616666668,813.5266666666666,0.0,29.19833333333333,28.834,51.46183333333333,50.392833333333336,0.7279386613386613,,,
2024-08-07 15:00:00,22.05833,11.616665,11.4,30.6745,47.42083333333333,1.5556333333333334,191.40105,914.29104,752.3383333333334,0.0,30.831833333333336,30.4955,48.06316666666667,46.88616666666667,0.733266933066933,,,
2024-08-07 16:00:00,22.041665,11.65,11.4,30.735,49.87616666666667,2.1498833333333334,48.37566666666667,913.837035,623.83,0.0,30.884166666666665,30.561833333333333,50.7715,49.09166666666667,0.7326007992007995,,,
2024-08-07 17:00:00,22.0,11.6,11.35,30.984666666666666,48.5825,2.0772,54.59,913.5971583333334,492.405,0.0,31.134833333333333,30.82883333333333,49.30883333333334,47.987,0.7382617382617385,,,
2024-08-07 18:00:00,21.933335,11.591665,11.333335,29.992166666666662,50.23016666666667,1.4026166666666666,92.50483333333334,913.6043033333332,196.8633333333333,0.0,30.139,29.841166666666663,50.6435,49.84316666666667,0.7419246753246754,,,
2024-08-07 19:00:00,21.916665,11.566665,11.325,29.1295,51.724,1.44875,120.63333333333334,913.8437183333332,130.0545,0.0,29.275,28.968666666666664,51.931333333333335,51.53116666666666,0.7439228771228772,,,
2024-08-07 20:00:00,21.9,11.566665,11.325,27.565166666666663,55.936166666666665,2.2246666666666663,156.79666666666665,913.9181583333334,7.3262,0.0,27.7095,27.4075,56.07333333333334,55.811,0.7445888111888115,,,
2024-08-07 21:00:00,21.925,11.583335,11.366665,22.104,84.7255,3.4043666666666668,117.80183333333332,916.0804233333332,0.0,0.1354666666666666,22.276166666666665,21.9235,85.14633333333333,84.30433333333333,0.7412587412587415,,,
2024-08-07 22:00:00,21.983335,11.6,11.391665,20.083166666666667,95.195,1.8318833333333333,90.927,917.36104,0.0,0.0084666666666666,20.223166666666668,19.933333333333334,95.38333333333334,95.00333333333332,0.7372627372627373,,,
2024-08-07 23:00:00,22.00833,11.6,11.4,19.9295,94.97833333333332,1.3866833333333333,139.94676666666666,917.497695,0.0,0.0042333333333333,20.071,19.77766666666667,95.155,94.81,0.7359308691308695,,,
2024-08-08 00:00:00,22.0,11.60833,11.391665,19.998166666666663,96.59833333333331,0.9337666666666666,177.48656666666665,917.1896783333334,0.0,0.0,20.144333333333336,19.848000000000003,96.75,96.42666666666668,0.736263936063936,2.7871776043942464,3.205254245053383,1.15
2024-08-08 01:00:00,22.00833,11.575,11.4,20.543333333333333,94.04,0.7563,71.84001666666667,918.2458133333332,0.0,0.0,20.680333333333333,20.39583333333333,94.19333333333334,93.88833333333334,0.7369298701298703,,,
2024-08-08 02:00:00,21.983335,11.6,11.4,20.20716666666667,91.39833333333333,2.4434166666666663,56.087,919.0103483333334,0.0,0.0,20.346833333333333,20.059666666666665,91.61333333333332,91.19666666666669,0.7369296703296703,,,
2024-08-08 03:00:00,21.975,11.591665,11.391665,19.479166666666668,87.25666666666666,2.8914833333333334,47.675,919.485875,0.0,0.0,19.617,19.327,87.51666666666667,86.975,0.7379288711288712,,,
2024-08-08 04:00:00,21.991665,11.60833,11.383335,18.554166666666667,88.03166666666667,3.2987333333333333,27.87743333333333,920.06595,0.0,0.0042333333333333,18.69066666666667,18.395,88.24833333333332,87.815,0.73692987012987,,,
2024-08-08 05:00:00,21.941665,11.6,11.4,17.326666666666664,88.88000000000001,3.0607333333333333,34.958099999999995,920.50794,0.0,0.0,17.45716666666667,17.170666666666666,89.10166666666667,88.65166666666667,0.7385948051948055,,,
2024-08-08 06:00:00,21.9,11.6,11.391665,16.285,91.44,2.858366666666667,28.169,921.3596833333334,0.0,0.0296333333333333,16.418833333333332,16.136166666666664,91.63,91.235,0.7405928071928072,,,
2024-08-08 07:00:00,21.966665,11.61667,11.4,15.21,94.7,2.008433333333333,28.86725,922.3168966666668,0.5365166666666668,0.0211666666666666,15.341,15.0665,94.86,94.52333333333333,0.7369296703296706,,,
2024-08-08 08:00:00,21.916665,11.608335,11.391665,15.244666666666667,93.48333333333332,2.8557833333333336,23.454283333333333,922.8203233333334,31.055166666666665,0.0,15.384666666666668,15.095166666666668,93.66166666666666,93.28833333333334,0.7395938061938063,,,
2024-08-08 09:00:00,21.9,11.608335,11.391665,15.237333333333334,92.31833333333334,3.2768333333333337,24.784316666666665,923.4369416666668,92.21383333333333,0.0042333333333333,15.384,15.085833333333332,92.58333333333331,92.03333333333332,0.7402597402597403,,,
2024-08-08 10:00:00,21.9,11.616665,11.391665,15.3605,86.71166666666666,3.30505,25.588833333333334,923.4892266666668,171.23,0.0,15.498666666666669,15.202333333333334,87.23,86.16499999999999,0.7399268731268733,,,
2024-08-08 11:00:00,21.883335,11.6,11.35833,16.037,79.6365,2.9289,30.193583333333333,923.6751733333332,201.915,0.0,16.180500000000002,15.883666666666668,80.38283333333334,78.85366666666667,0.7425908091908093,,,
2024-08-08 12:00:00,21.83333,11.6,11.375,16.540333333333333,76.17933333333333,2.8484833333333333,27.68843333333333,924.03209,188.1533333333333,0.0,16.6885,16.386833333333335,76.77133333333333,75.53583333333333,0.7439228771228772,,,
2024-08-08 13:00:00,21.825000000000003,11.6,11.36667,17.535166666666665,76.09983333333334,2.90405,27.54575,923.70987,416.4933333333333,0.0,17.683833333333332,17.36733333333333,77.2215,75.07766666666666,0.7445886113886111,,,
2024-08-08 14:00:00,21.808335,11.575,11.366665,19.473666666666663,64.4865,3.203616666666667,87.72816666666667,923.5872533333334,598.2813559322034,0.0,19.633166666666668,19.313333333333333,65.78283333333333,63.178666666666665,0.7462537462537463,,,
2024-08-08 15:00:00,21.791665,11.566665,11.35,20.713666666666665,56.82216666666667,2.9296833333333336,58.87835,923.3621166666668,665.1733333333334,0.0,20.8715,20.564166666666665,58.15416666666667,55.57983333333333,0.747918881118881,,,
2024-08-08 16:00:00,21.725,11.516665,11.375,21.767666666666667,53.2295,2.786983333333333,58.834516666666666,922.6805116666668,612.6183333333333,0.0,21.933,21.59883333333333,54.62133333333334,51.92433333333334,0.751581818181818,,,
2024-08-08 17:00:00,21.7,11.541665,11.308335,22.0075,51.311166666666665,1.5487666666666666,67.98651666666666,922.3180333333332,490.40833333333336,0.0,22.154,21.839166666666664,52.36066666666667,50.30083333333334,0.7542457542457544,,,
2024-08-08 18:00:00,21.7,11.5,11.325,21.895,51.70183333333333,0.44605,99.67343333333334,922.0231033333332,219.31833333333333,0.0,22.046166666666668,21.7385,52.55916666666667,50.9345,0.7552447552447552,,,
2024-08-08 19:00:00,21.7,11.516665,11.308335,20.9065,53.39333333333333,1.55825,53.54821666666667,921.6838416666668,107.84183333333334,0.0,21.057,20.76333333333333,54.406666666666666,52.41783333333333,0.7552447552447552,,,
2024-08-08 20:00:00,21.666665,11.491665,11.325,18.961,65.3125,0.0613166666666666,16.771,922.0248583333332,12.722516666666667,0.0,19.10333333333333,18.80783333333333,66.27633333333333,64.44266666666667,0.7569098901098901,,,
2024-08-08 21:00:00,21.7,11.525,11.383335,17.371666666666666,81.58183333333334,0.2093166666666666,49.92333333333333,922.623685,0.0,0.0,17.5105,17.209333333333333,82.14083333333333,80.99783333333333,0.7519146853146853,,,
2024-08-08 22:00:00,21.7,11.533335,11.35,17.282833333333333,82.0245,0.12035,26.915333333333333,923.1749233333334,0.0,0.0,17.429333333333332,17.122166666666665,82.653,81.292,0.7529136863136865,,,
2024-08-08 23:00:00,21.683335,11.475,11.375,17.077833333333334,85.76016666666666,0.30355,65.45535,923.2878983333334,0.0,0.0,17.217166666666667,16.913166666666665,86.131,85.40133333333333,0.7549116883116883,,,
2024-08-09 00:00:00,21.675,11.483335,11.35,16.305833333333332,88.03,0.5360333333333334,78.95595,923.59004,0.0,0.0042333333333333,16.447333333333333,16.1495,88.405,87.685,0.7559106893106895,0.09491147661691426,0.1091481981094514,1.15
2024-08-09 01:00:00,21.675,11.525,11.391665,15.889666666666669,90.61166666666666,0.2789833333333333,55.974,923.8029683333332,0.0,0.0,16.0245,15.7305,90.86833333333334,90.35833333333332,0.7525808191808192,,,
2024-08-09 02:00:00,21.7,11.508335,11.358335,15.478333333333332,77.92416666666666,0.4764666666666667,58.3075,924.32054,0.0,0.0,15.622000000000002,15.330666666666668,78.56666666666666,77.28916666666667,0.7535796203796205,,,
2024-08-09 03:00:00,21.691665,11.5,11.366665,14.923666666666666,74.93916666666668,0.3578833333333333,67.37783333333333,924.305525,0.0,0.0,15.068166666666666,14.7635,75.46900000000001,74.41733333333333,0.7539128871128871,,,
2024-08-09 04:00:00,21.683335,11.5,11.308335,14.410333333333334,75.03850000000001,0.5164333333333333,66.04466666666666,924.1898733333333,0.0,0.0,14.544333333333332,14.262166666666667,75.49583333333334,74.57333333333332,0.7565766233766231,,,
2024-08-09 05:00:00,21.666665,11.483335,11.383335,13.82255319148936,76.82914893617021,0.8599148936170212,58.38659574468085,924.0074319148936,0.0,0.0,13.962765957446807,13.683617021276596,77.22191489361701,76.44212765957447,0.7549116883116883,,,
2024-08-09 06:00:00,21.675,11.45,11.333335,,,,,,,,,,,,0.7579086913086913,,,
2024-08-09 07:00:00,21.65,11.45,11.34167,,,,,,,,,,,,0.7585746253746255,,,
2024-08-09 08:00:00,21.65,11.458335,11.375,,,,,,,,,,,,0.7569096903096904,,,
2024-08-09 09:00:00,21.6,11.45,11.36667,,,,,,,,,,,,0.7595736263736265,,,
