TIMESTAMP,TDR2026C23024,TDR2026C21824,TDR2026C20624,IRT2026C2xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-08-01 12:00:00,20.93333,16.76667,17.7,,32.324,35.11816666666667,1.3164,257.07668333333334,921.408055,803.1183333333333,0.0,32.474000000000004,32.15416666666667,36.6355,33.855333333333334,,0.3206793206793206,,,
2024-08-01 13:00:00,20.9,16.76667,17.61667,,33.231,30.441333333333333,1.2366,133.7046,921.3403216666668,851.7333333333333,0.0,33.3915,33.06166666666667,31.8555,29.220666666666663,,0.3253410589410587,,,
2024-08-01 14:00:00,20.866665,16.700000000000003,17.608330000000002,,33.9125,29.02083333333333,1.19995,91.59943333333334,921.0175466666666,835.6833333333333,0.0,34.07966666666667,33.738166666666665,30.090666666666667,28.107333333333333,,0.3296705294705293,,,
2024-08-01 15:00:00,20.8,16.666665000000002,17.5,,33.937,30.92833333333333,1.5175166666666666,94.61826666666666,920.7982683333332,762.9733333333334,0.0,34.103500000000004,33.76166666666667,32.15716666666667,29.782666666666668,,0.3379954045954044,,,
2024-08-01 16:00:00,20.775,16.575000000000003,17.458334999999998,,34.29333333333333,31.841,1.32855,106.84605,920.5477733333332,650.295,0.0,34.45066666666666,34.134,33.265,30.675,,0.3443222777222779,,,
2024-08-01 17:00:00,20.725,16.533335,17.4,,33.82383333333333,34.34316666666667,1.559583333333333,52.47933333333334,920.39882,503.3833333333333,0.0,33.98466666666666,33.653666666666666,35.666000000000004,33.0035,,0.3503162837162836,,,
2024-08-01 18:00:00,20.641665,16.483335,17.375,,32.996833333333335,38.9335,1.3017333333333334,48.0585,920.17515,331.81666666666666,0.0,33.144,32.836666666666666,40.246,37.63283333333333,,0.3566433566433569,,,
2024-08-01 19:00:00,20.65833,16.45,17.35,,31.5085,43.2995,0.9789833333333332,56.429,920.1849316666668,146.192,0.0,31.6635,31.3475,44.4395,42.199333333333335,,0.3583084915084915,,,
2024-08-01 20:00:00,20.633335,16.408335,17.33333,,29.236,49.75533333333333,0.8999666666666666,115.84216666666666,920.5391833333334,29.45625,0.0,29.379,29.08383333333333,50.196333333333335,49.3875,,0.3616383616383614,,,
2024-08-01 21:00:00,20.65,16.4,17.375,,27.219,53.002,1.5480333333333334,154.22,921.1780433333332,0.0,0.0,27.346666666666668,27.0825,53.15733333333333,52.85616666666667,,0.3596403596403599,,,
2024-08-01 22:00:00,20.633335,16.383335,17.433335,,25.416666666666668,59.823,1.2879833333333333,154.07833333333335,921.8733233333334,0.0,0.0,25.559833333333334,25.2635,59.9655,59.672,,0.3586411588411594,,,
2024-08-01 23:00:00,20.6,16.4,17.483335,,24.14,66.27783333333333,0.8745499999999999,149.268,922.1872716666666,0.0,0.0,24.284333333333333,23.98483333333333,66.44666666666667,66.10666666666667,,0.3573092907092908,,,
2024-08-02 00:00:00,20.6,16.375,17.45833,,21.950666666666667,79.265,0.3305499999999999,84.66233333333334,922.90709,0.0,0.0,22.098166666666668,21.792666666666666,79.53033333333333,78.98483333333334,,0.3593074925074923,5.791614943479017,6.660357185000869,1.15
2024-08-02 01:00:00,20.6,16.383335,17.4,,20.881833333333336,86.28333333333333,0.1122,34.35466666666667,923.08632,0.0,0.0,21.019166666666667,20.721833333333333,86.55,86.015,,0.3613052947052947,,,
2024-08-02 02:00:00,20.6,16.375,17.450000000000003,,19.183,92.61333333333332,0.6885,154.23999999999998,923.0596016666666,0.0,0.0,19.331666666666667,19.027833333333334,92.87333333333332,92.345,,0.3596403596403596,,,
2024-08-02 03:00:00,20.6,16.4,17.408335,,20.52833333333333,89.94333333333334,0.5475166666666667,145.97116666666668,923.3026833333332,0.0,0.0,20.687,20.3735,90.15666666666668,89.69833333333332,,0.3603062937062938,,,
2024-08-02 04:00:00,20.6,16.366665,17.4,,19.48933333333333,93.515,0.8165,47.48983333333333,923.2867983333332,0.0,0.0,19.636333333333333,19.331166666666665,93.695,93.31166666666668,,0.3619714285714284,,,
2024-08-02 05:00:00,20.6,16.358335,17.4,,19.169,95.145,0.2547833333333333,24.4839,923.3651983333332,0.0,0.0,19.3225,19.008166666666668,95.29833333333336,94.96,,0.3623042957042957,,,
2024-08-02 06:00:00,20.6,16.34167,17.4,,18.7655,96.40166666666669,0.5759166666666666,56.90318333333333,923.4007033333332,1.0525666666666669,0.0,18.90716666666667,18.60933333333333,96.54666666666668,96.23666666666666,,0.3629702297702296,,,
2024-08-02 07:00:00,20.6,16.391665,17.4,,19.596833333333333,90.93333333333334,0.7949333333333333,58.633500000000005,923.3198133333334,57.37416666666666,0.0,19.750666666666667,19.436833333333333,91.265,90.58666666666666,,0.3609724275724275,,,
2024-08-02 08:00:00,20.63333,16.383335,17.4,,22.7015,79.66583333333332,1.037383333333333,62.01583333333333,923.4763166666668,211.31066666666663,0.0,22.85033333333333,22.54416666666667,80.50916666666667,78.75533333333333,,0.3599734265734266,,,
2024-08-02 09:00:00,20.6,16.366664999999998,17.416665000000002,,27.96,52.6065,2.839233333333333,161.80833333333334,923.1860716666666,399.3366666666667,0.0,28.108833333333333,27.798,53.071333333333335,52.165333333333336,,0.3613054945054948,,,
2024-08-02 10:00:00,20.591665,16.3,17.35,,29.61433333333333,50.89233333333333,3.3736166666666665,178.47666666666666,923.0600216666668,564.6166666666667,0.0,29.763666666666666,29.4465,51.50966666666667,50.36033333333333,,0.3669664335664338,,,
2024-08-02 11:00:00,20.6,16.299999999999997,17.325,,31.33383333333333,41.42833333333333,3.4099833333333334,174.51833333333337,922.9339683333332,701.4233333333334,0.0,31.507166666666667,31.158166666666663,42.121833333333335,40.744,,0.3676323676323677,,,
2024-08-02 12:00:00,20.51667,16.266665,17.3,,32.529666666666664,38.78083333333333,3.2980333333333336,169.82999999999998,922.6320933333334,795.8916666666667,0.0,32.721666666666664,32.34166666666667,39.431666666666665,38.120666666666665,,0.3732933066933067,,,
2024-08-02 13:00:00,20.5,16.225,17.191670000000002,,33.50533333333333,37.17383333333333,3.45295,171.92666666666668,922.27499,837.6833333333333,0.0,33.67666666666666,33.31616666666667,37.93283333333333,36.4765,,0.3799532467532466,,,
2024-08-02 14:00:00,20.45,16.15833,17.141665000000003,,34.16433333333334,33.04216666666667,4.1167,167.86333333333332,921.813815,829.3333333333334,0.0,34.34616666666667,33.9635,33.608,32.52466666666667,,0.3866135864135863,,,
2024-08-02 15:00:00,20.366665,16.1,17.174999999999997,,34.59,31.38733333333333,4.108766666666667,156.255,921.1992516666668,764.2133333333334,0.0,34.769666666666666,34.407666666666664,31.823666666666668,30.957,,0.3909424575424578,,,
2024-08-02 16:00:00,20.3,16.025,17.025,,34.8305,32.34133333333333,4.063733333333333,153.09,920.5436033333332,650.2283333333332,0.0,35.021166666666666,34.63883333333333,32.795,31.9435,,0.4025974025974028,,,
2024-08-02 17:00:00,20.3,15.93333,17.03333,28.15555,34.537,33.608,3.9325,153.91833333333335,920.067355,498.8383333333333,0.0,34.6945,34.37583333333334,34.007,33.264,,0.4059276723276725,,,
2024-08-02 18:00:00,20.21667,15.916665,16.974999999999998,27.77455,33.8645,35.535,3.61585,151.65833333333333,919.5752466666668,326.67833333333334,0.0,34.019333333333336,33.69766666666667,35.81016666666667,35.26199999999999,,0.4122543456543457,,,
2024-08-02 19:00:00,20.183335,15.9,17.1,27.38936,32.313,39.01583333333333,2.8247166666666668,141.075,919.2539033333334,145.6765,0.0,32.45633333333333,32.1585,39.24783333333333,38.79766666666667,,0.4092573426573427,,,
2024-08-02 20:00:00,20.175,15.85,17.05,25.068475000000003,28.62833333333333,53.57166666666667,0.9353333333333332,109.46416666666669,919.48909,14.4283,0.0,28.769166666666667,28.475,53.83716666666667,53.3135,,0.4135864135864133,,,
2024-08-02 21:00:00,20.18333,15.88333,16.958335,22.979395,27.072166666666664,53.23800000000001,1.6710833333333333,140.56333333333333,920.05714,0.0,0.0,27.208666666666662,26.92983333333333,53.3895,53.088166666666666,,0.4155846153846151,,,
2024-08-02 22:00:00,20.125,15.81667,16.95,23.295540000000003,26.389,51.50866666666666,2.726583333333333,147.735,920.2336466666668,0.0,0.0,26.5285,26.237666666666662,51.662,51.3675,,0.4209122877122878,,,
2024-08-02 23:00:00,20.158330000000003,15.808335,17.008335,22.978325,26.3905,50.55383333333334,2.49935,211.9633333333333,921.217655,0.0,0.0,26.527833333333334,26.2315,50.77166666666667,50.33633333333333,,0.4175824175824178,,,
2024-08-03 00:00:00,20.2,15.88333,17.0,18.04053,25.3875,57.57,0.6431333333333333,209.3863333333333,921.5450933333334,0.0,0.0,25.53483333333333,25.2335,57.88533333333333,57.25916666666667,,0.4132535464535463,6.15522162471229,7.078504868419133,1.15
2024-08-03 01:00:00,20.175,15.800000000000002,16.991670000000003,18.33004,21.932,73.98333333333333,0.4672166666666666,171.49166666666667,920.6659033333332,0.0,0.0,22.0725,21.784333333333333,74.24583333333334,73.71433333333333,,0.4179152847152844,,,
2024-08-03 02:00:00,20.141665,15.808335,16.974999999999998,18.031885,22.297,70.23716666666665,1.1676666666666666,137.89666666666665,919.5774433333332,0.0,0.0,22.451,22.149166666666662,70.50083333333333,69.97483333333334,,0.4195804195804196,,,
2024-08-03 03:00:00,20.1,15.808335,16.95833,18.47163,23.646,60.751333333333335,2.542533333333333,161.035,918.830815,0.0,0.0,23.794833333333333,23.490333333333336,60.9195,60.583333333333336,,0.4219114885114883,,,
2024-08-03 04:00:00,20.15,15.833329999999998,16.958335,18.61618,23.303,61.10083333333333,2.823383333333333,164.60333333333335,918.7192933333332,0.0,0.0,23.442833333333333,23.148666666666667,61.231,60.97016666666666,,0.4189144855144857,,,
2024-08-03 05:00:00,20.108335,15.800000000000002,16.933335,18.720775,22.176666666666662,67.993,2.2685833333333334,245.1383333333333,919.1330733333332,0.0,0.0,22.32333333333333,22.020666666666667,68.1985,67.792,,0.4229102897102899,,,
2024-08-03 06:00:00,20.125,15.816665,16.916665,16.46546,19.71516666666667,81.64366666666666,0.8051499999999999,209.89166666666668,919.706715,0.3061,0.0,19.861833333333333,19.559833333333334,81.8495,81.42,,0.4222445554445557,,,
2024-08-03 07:00:00,20.16667,15.841665,16.966665,15.91129,18.912666666666667,84.7325,1.0902666666666667,209.11166666666668,919.6267983333332,31.482166666666668,0.0,19.058333333333334,18.750166666666665,85.012,84.43066666666667,,0.4175824175824175,,,
2024-08-03 08:00:00,,,,,22.259,69.24549999999999,1.3865333333333334,278.30833333333334,919.2929416666668,237.61666666666667,0.0,22.4035,22.10183333333333,69.736,68.76766666666667,,,,,
2024-08-03 09:00:00,,,,,24.45533333333333,62.90266666666666,1.7030833333333333,296.635,919.2373633333334,418.5,0.0,24.6035,24.285500000000003,63.48783333333333,62.40833333333333,,,,,
2024-08-03 10:00:00,,,,,27.311833333333333,53.713,1.51605,285.085,919.3057666666666,583.9300000000001,0.0,27.471833333333333,27.151333333333334,54.36516666666667,53.16633333333333,,,,,
2024-08-03 11:00:00,,,,,30.501166666666663,43.961,1.1430333333333331,301.06266666666664,919.1867033333332,722.6216666666667,0.0,30.66733333333333,30.33533333333333,44.72983333333333,43.23416666666667,,,,,
2024-08-03 12:00:00,,,,,33.1465,37.9055,1.271016666666667,146.56996666666666,918.8229016666668,811.5816666666667,0.0,33.299166666666665,32.98316666666667,38.96933333333333,36.83916666666666,,,,,
2024-08-03 13:00:00,,,,,34.43966666666667,32.392833333333336,2.280066666666667,200.665,918.2906133333332,854.5166666666667,0.0,34.602333333333334,34.269,32.9585,31.75433333333333,,,,,
2024-08-03 14:00:00,,,,,35.126,29.109,2.5143166666666668,166.93183333333334,918.000965,846.2833333333333,0.0,35.308,34.95183333333333,29.7055,28.575666666666667,,,,,
2024-08-03 15:00:00,20.0,15.73333,16.91667,29.04742,36.026666666666664,27.3185,2.588983333333333,184.35666666666663,917.4958083333332,784.56,0.0,36.191,35.85516666666667,27.79583333333333,26.869333333333334,,0.4305694305694307,,,
2024-08-03 16:00:00,19.9,15.608335,16.86667,29.619495,36.199666666666666,26.4715,2.969583333333333,180.8058333333333,916.6535583333332,678.1583333333333,0.0,36.35233333333333,36.03866666666667,26.933666666666667,26.07283333333333,,0.4415582417582415,,,
2024-08-03 17:00:00,19.875,15.583329999999998,16.849999999999998,27.848165,36.28216666666666,25.109666666666666,3.345883333333333,198.04,916.1653633333334,525.9966666666667,0.0,36.438,36.1185,25.60383333333333,24.6935,,0.4442225774225778,,,
2024-08-03 18:00:00,19.858335,15.550000000000002,16.908334999999997,27.42741,35.85183333333334,26.219,3.0212833333333333,191.8283333333333,915.9007433333334,349.575,0.0,35.99666666666667,35.693333333333335,26.634833333333333,25.838666666666665,,0.4438893106893108,,,
2024-08-03 19:00:00,19.775,15.491665,16.78333,26.58444,34.77466666666667,29.09733333333333,2.944933333333333,180.44333333333333,915.5910433333332,159.18133333333333,0.0,34.92016666666667,34.614333333333335,29.3615,28.83683333333333,,0.4545456543456547,,,
2024-08-03 20:00:00,19.8,15.483335000000002,16.8,24.140590000000003,31.313,36.935500000000005,2.04665,179.3766666666667,915.5251833333332,28.530183333333333,0.0,31.47133333333333,31.15483333333333,37.147000000000006,36.73166666666667,,0.4532133866133862,,,
2024-08-03 21:00:00,19.8,15.491665,16.8,20.650245,26.135166666666667,51.07516666666667,1.972616666666667,192.485,915.7386183333332,0.0,0.0,26.273666666666667,25.98633333333333,51.24466666666667,50.89833333333333,,0.4528805194805196,,,
2024-08-03 22:00:00,19.791665,15.516665,16.816665,20.035125,24.321166666666667,58.84483333333333,2.0794,192.9233333333333,916.176855,0.0,0.0,24.4695,24.160500000000003,59.04766666666667,58.6465,,0.4515486513486514,,,
2024-08-03 23:00:00,19.791665,15.508335,16.808335,20.43435,25.107333333333333,55.6435,2.322866666666666,190.91666666666663,916.1949933333332,0.0,0.0,25.250333333333334,24.9505,55.85033333333333,55.429,,0.452214385614386,,,
2024-08-04 00:00:00,19.8,15.475,16.8,21.15093,24.80583333333333,53.7105,3.0405333333333333,191.9283333333333,916.1447466666668,0.0,0.0,24.945666666666668,24.6485,53.833,53.585,,0.4535464535464535,7.170284385864699,8.245827043744404,1.15
2024-08-04 01:00:00,19.766665,15.491665,16.8,20.790470000000003,23.81083333333333,56.3735,3.4086,199.435,916.39294,0.0,0.0,23.9585,23.651,56.50416666666667,56.23683333333334,,0.4542125874125874,,,
2024-08-04 02:00:00,19.775,15.475,16.8,20.160685,23.512666666666668,60.73966666666667,3.24845,212.59166666666667,916.417255,0.0,0.0,23.656166666666667,23.35633333333333,60.87416666666666,60.59933333333333,,0.4545454545454547,,,
2024-08-04 03:00:00,19.775,15.483335000000002,16.8,19.73836,22.389666666666667,69.46416666666667,2.8719,207.43,916.5497333333334,0.0,0.0,22.53,22.246,69.62866666666667,69.31766666666667,,0.4542123876123877,,,
2024-08-04 04:00:00,19.78333,15.5,16.8,18.79049,22.637166666666666,70.23016666666668,2.104116666666666,235.93,916.34625,0.0,0.0,22.773666666666667,22.5045,70.37883333333333,70.07716666666667,,0.4532135864135862,,,
2024-08-04 05:00:00,19.766665,15.475,16.8,16.630995000000002,20.95133333333333,77.54416666666665,0.9997166666666666,239.5483333333333,916.4019,0.0,0.0,21.10483333333333,20.795,77.77250000000001,77.32300000000001,,0.4548785214785213,,,
2024-08-04 06:00:00,19.78333,15.433335,16.8,16.051515,18.602666666666668,87.44666666666667,1.85935,198.8,916.3474016666668,0.3775833333333333,0.0,18.75283333333333,18.44533333333333,87.71000000000001,87.2,,0.4558775224775223,,,
2024-08-04 07:00:00,19.78333,15.475,16.8,17.2954,20.82133333333333,78.85366666666667,2.1999166666666667,209.795,916.26276,50.394533333333335,0.0,20.970166666666668,20.65983333333333,79.10166666666667,78.591,,0.4542125874125874,,,
2024-08-04 08:00:00,19.8,15.458335,16.8,20.550735,24.04083333333333,68.42183333333334,1.0601166666666666,281.9404333333333,916.5562533333334,233.7433333333333,0.0,24.18,23.888666666666666,68.88983333333334,67.99166666666666,,0.4542123876123877,,,
2024-08-04 09:00:00,19.78333,15.48333,16.791665,23.278165,25.631,63.502500000000005,0.8014166666666667,212.5159833333333,916.7959983333332,419.25166666666667,0.0,25.787,25.48116666666667,64.2085,62.88016666666667,,0.4542127872127874,,,
2024-08-04 10:00:00,19.75,15.5,16.724999999999998,25.45021,28.646,52.6745,0.9993833333333334,219.86531666666667,916.6277233333332,580.7566666666667,0.0,28.802333333333333,28.48133333333333,53.3565,51.97716666666667,,0.4575424575424573,,,
2024-08-04 11:00:00,19.716665,15.425,16.741670000000003,27.068125,30.945833333333333,49.928666666666665,1.999833333333333,47.621,916.4798616666668,720.3766666666667,0.0,31.1,30.779333333333334,50.95633333333333,49.0815,,0.4612053946053946,,,
2024-08-04 12:00:00,19.691665,15.425,16.7,28.873335,34.13733333333334,36.57183333333333,2.3913333333333333,129.56066666666666,915.89866,819.08,0.0,34.320166666666665,33.95183333333333,37.67483333333333,35.50066666666667,,0.4638695304695307,,,
2024-08-04 13:00:00,19.633335,15.383335,16.716665000000003,28.262575,36.23133333333333,23.454666666666665,3.8734166666666665,182.46166666666667,915.392395,835.81,0.0,36.38699999999999,36.0575,24.01966666666667,22.94033333333333,,0.4671994005994006,,,
2024-08-04 14:00:00,19.608335,15.333335,16.633335,27.89984,37.14266666666666,19.718166666666665,4.444383333333334,179.90166666666667,915.110265,855.39,0.0,37.30833333333333,36.95666666666667,20.15533333333333,19.28083333333333,,0.4735262737262736,,,
2024-08-04 15:00:00,19.508335,15.3,16.55833,29.937755,37.359,20.450666666666667,4.715483333333333,167.07333333333332,914.6945816666666,719.3866666666667,0.0,37.52666666666666,37.195166666666665,20.8055,20.09783333333333,,0.4818515484515484,,,
2024-08-04 16:00:00,19.466665,15.241665,16.525000000000002,30.01374,37.64,17.455333333333332,5.365266666666667,173.735,914.304775,662.19,0.0,37.810833333333335,37.47516666666666,17.829,17.110333333333333,,0.4871796203796204,,,
2024-08-04 17:00:00,19.35,15.199999999999998,16.516665,29.310725,37.29466666666666,16.964666666666666,4.691933333333334,160.9116666666667,913.8385183333334,449.8233333333334,0.0,37.4445,37.14366666666667,17.200166666666668,16.721333333333334,,0.4938395604395603,,,
2024-08-04 18:00:00,19.308335,15.13333,16.558335,29.15429,36.96416666666666,18.89966666666667,4.458966666666667,160.55333333333334,913.5184033333334,359.4066666666667,0.0,37.116166666666665,36.80433333333334,19.11616666666667,18.704666666666665,,0.4965034965034964,,,
2024-08-04 19:00:00,19.225,15.1,16.491665,29.417565,35.243,23.1575,3.4746,157.44833333333332,913.2850816666668,152.9865,0.0,35.39483333333333,35.0835,23.34,22.988166666666665,,0.5038295704295706,,,
2024-08-04 20:00:00,19.291665,15.075,16.491665,28.078975,32.629,27.716166666666663,3.1648666666666667,156.13333333333333,913.6277366666668,34.56801666666667,0.0,32.777833333333334,32.46966666666667,27.849666666666668,27.598000000000003,,0.5021646353646354,,,
